epoch: 0/2=0.00%, steps: 1372, loss: 0.866
epoch: 0/2=0.00%, steps: 1373, loss: 0.9417
epoch: 0/2=0.00%, steps: 1374, loss: 0.8358
epoch: 0/2=0.00%, steps: 1375, loss: 0.9209
epoch: 0/2=0.00%, steps: 1376, loss: 1.167
epoch: 0/2=0.00%, steps: 1377, loss: 1.111
epoch: 0/2=0.00%, steps: 1378, loss: 1.086
epoch: 0/2=0.00%, steps: 1379, loss: 0.9336
epoch: 0/2=0.00%, steps: 1380, loss: 1.5
epoch: 0/2=0.00%, steps: 1381, loss: 1.278
epoch: 0/2=0.00%, steps: 1382, loss: 0.9287
epoch: 0/2=0.00%, steps: 1383, loss: 1.018
epoch: 0/2=0.00%, steps: 1384, loss: 0.9764
epoch: 0/2=0.00%, steps: 1385, loss: 1.088
epoch: 0/2=0.00%, steps: 1386, loss: 0.9671
epoch: 0/2=0.00%, steps: 1387, loss: 0.8344
epoch: 0/2=0.00%, steps: 1388, loss: 1.277
epoch: 0/2=0.00%, steps: 1389, loss: 1.022
epoch: 0/2=0.00%, steps: 1390, loss: 1.129
epoch: 0/2=0.00%, steps: 1391, loss: 1.068
epoch: 0/2=0.00%, steps: 1392, loss: 0.8942
epoch: 0/2=0.00%, steps: 1393, loss: 0.8757
epoch: 0/2=0.00%, steps: 1394, loss: 0.962
epoch: 0/2=0.00%, steps: 1395, loss: 1.077
epoch: 0/2=0.00%, steps: 1396, loss: 1.048
epoch: 0/2=0.00%, steps: 1397, loss: 1.008
epoch: 0/2=0.00%, steps: 1398, loss: 1.198
epoch: 0/2=0.00%, steps: 1399, loss: 1.162
epoch: 0/2=0.00%, steps: 1400, loss: 0.9928
epoch: 0/2=0.00%, steps: 1401, loss: 0.8664
epoch: 0/2=0.00%, steps: 1402, loss: 0.952
epoch: 0/2=0.00%, steps: 1403, loss: 0.7635
epoch: 0/2=0.00%, steps: 1404, loss: 0.8639
epoch: 0/2=0.00%, steps: 1405, loss: 1.039
epoch: 0/2=0.00%, steps: 1406, loss: 1.047
epoch: 0/2=0.00%, steps: 1407, loss: 1.163
epoch: 0/2=0.00%, steps: 1408, loss: 1.108
epoch: 0/2=0.00%, steps: 1409, loss: 0.9001
epoch: 0/2=0.00%, steps: 1410, loss: 0.9751
epoch: 0/2=0.00%, steps: 1411, loss: 1.066
epoch: 0/2=0.00%, steps: 1412, loss: 1.088
epoch: 0/2=0.00%, steps: 1413, loss: 0.9894
epoch: 0/2=0.00%, steps: 1414, loss: 0.8836
epoch: 0/2=0.00%, steps: 1415, loss: 0.9817
epoch: 0/2=0.00%, steps: 1416, loss: 1.204
epoch: 0/2=0.00%, steps: 1417, loss: 1.481
epoch: 0/2=0.00%, steps: 1418, loss: 1.04
epoch: 0/2=0.00%, steps: 1419, loss: 0.8173
epoch: 0/2=0.00%, steps: 1420, loss: 1.024
epoch: 0/2=0.00%, steps: 1421, loss: 0.8421
epoch: 0/2=0.00%, steps: 1422, loss: 0.9433
epoch: 0/2=0.00%, steps: 1423, loss: 0.993
epoch: 0/2=0.00%, steps: 1424, loss: 1.052
epoch: 0/2=0.00%, steps: 1425, loss: 1.061
epoch: 0/2=0.00%, steps: 1426, loss: 1.158
epoch: 0/2=0.00%, steps: 1427, loss: 0.9593
epoch: 0/2=0.00%, steps: 1428, loss: 1.105
epoch: 0/2=0.00%, steps: 1429, loss: 0.7666
epoch: 0/2=0.00%, steps: 1430, loss: 0.9058
epoch: 0/2=0.00%, steps: 1431, loss: 1.472
epoch: 0/2=0.00%, steps: 1432, loss: 1.249
epoch: 0/2=0.00%, steps: 1433, loss: 1.103
epoch: 0/2=0.00%, steps: 1434, loss: 1.04
epoch: 0/2=0.00%, steps: 1435, loss: 0.9569
epoch: 0/2=0.00%, steps: 1436, loss: 1.281
epoch: 0/2=0.00%, steps: 1437, loss: 0.9911
epoch: 0/2=0.00%, steps: 1438, loss: 1.042
epoch: 0/2=0.00%, steps: 1439, loss: 0.8161
epoch: 0/2=0.00%, steps: 1440, loss: 0.8895
epoch: 0/2=0.00%, steps: 1441, loss: 1.116
epoch: 0/2=0.00%, steps: 1442, loss: 1.028
epoch: 0/2=0.00%, steps: 1443, loss: 1.197
epoch: 0/2=0.00%, steps: 1444, loss: 1.045
epoch: 0/2=0.00%, steps: 1445, loss: 1.148
epoch: 0/2=0.00%, steps: 1446, loss: 1.262
epoch: 0/2=0.00%, steps: 1447, loss: 0.7955
epoch: 0/2=0.00%, steps: 1448, loss: 1.069
epoch: 0/2=0.00%, steps: 1449, loss: 0.992
epoch: 0/2=0.00%, steps: 1450, loss: 1.02
epoch: 0/2=0.00%, steps: 1451, loss: 0.9929
epoch: 0/2=0.00%, steps: 1452, loss: 1.164
epoch: 0/2=0.00%, steps: 1453, loss: 1.115
epoch: 0/2=0.00%, steps: 1454, loss: 0.8826
epoch: 0/2=0.00%, steps: 1455, loss: 0.8229
epoch: 0/2=0.00%, steps: 1456, loss: 1.077
epoch: 0/2=0.00%, steps: 1457, loss: 0.941
epoch: 0/2=0.00%, steps: 1458, loss: 1.23
epoch: 0/2=0.00%, steps: 1459, loss: 0.9536
epoch: 0/2=0.00%, steps: 1460, loss: 1.034
epoch: 0/2=0.00%, steps: 1461, loss: 1.277
epoch: 0/2=0.00%, steps: 1462, loss: 0.9076
epoch: 0/2=0.00%, steps: 1463, loss: 1.036
epoch: 0/2=0.00%, steps: 1464, loss: 1.113
epoch: 0/2=0.00%, steps: 1465, loss: 0.9852
epoch: 0/2=0.00%, steps: 1466, loss: 0.9602
epoch: 0/2=0.00%, steps: 1467, loss: 0.9583
epoch: 0/2=0.00%, steps: 1468, loss: 0.9485
epoch: 0/2=0.00%, steps: 1469, loss: 1.35
epoch: 0/2=0.00%, steps: 1470, loss: 1.039
epoch: 0/2=0.00%, steps: 1471, loss: 1.226
epoch: 0/2=0.00%, steps: 1472, loss: 1.025
epoch: 0/2=0.00%, steps: 1473, loss: 1.129
epoch: 0/2=0.00%, steps: 1474, loss: 1.47
epoch: 0/2=0.00%, steps: 1475, loss: 1.112
epoch: 0/2=0.00%, steps: 1476, loss: 1.051
epoch: 0/2=0.00%, steps: 1477, loss: 1.142
epoch: 0/2=0.00%, steps: 1478, loss: 1.178
epoch: 0/2=0.00%, steps: 1479, loss: 1.051
epoch: 0/2=0.00%, steps: 1480, loss: 1.104
epoch: 0/2=0.00%, steps: 1481, loss: 1.069
epoch: 0/2=0.00%, steps: 1482, loss: 0.9025
epoch: 0/2=0.00%, steps: 1483, loss: 0.6677
epoch: 0/2=0.00%, steps: 1484, loss: 1.142
epoch: 0/2=0.00%, steps: 1485, loss: 1.275
epoch: 0/2=0.00%, steps: 1486, loss: 0.9453
epoch: 0/2=0.00%, steps: 1487, loss: 1.091
epoch: 0/2=0.00%, steps: 1488, loss: 0.8902
epoch: 0/2=0.00%, steps: 1489, loss: 0.991
epoch: 0/2=0.00%, steps: 1490, loss: 1.001
epoch: 0/2=0.00%, steps: 1491, loss: 1.07
epoch: 0/2=0.00%, steps: 1492, loss: 1.1
epoch: 0/2=0.00%, steps: 1493, loss: 1.008
epoch: 0/2=0.00%, steps: 1494, loss: 1.272
epoch: 0/2=0.00%, steps: 1495, loss: 1.115
epoch: 0/2=0.00%, steps: 1496, loss: 0.8611
epoch: 0/2=0.00%, steps: 1497, loss: 1.524
epoch: 0/2=0.00%, steps: 1498, loss: 1.216
epoch: 0/2=0.00%, steps: 1499, loss: 0.9133
epoch: 0/2=0.00%, steps: 1500, loss: 0.8658
epoch: 0/2=0.00%, steps: 1501, loss: 1.222
epoch: 0/2=0.00%, steps: 1502, loss: 1.485
epoch: 0/2=0.00%, steps: 1503, loss: 0.9904
epoch: 0/2=0.00%, steps: 1504, loss: 1.082
epoch: 0/2=0.00%, steps: 1505, loss: 1.009
epoch: 0/2=0.00%, steps: 1506, loss: 0.9384
epoch: 0/2=0.00%, steps: 1507, loss: 0.9551
epoch: 0/2=0.00%, steps: 1508, loss: 0.8345
epoch: 0/2=0.00%, steps: 1509, loss: 0.9318
epoch: 0/2=0.00%, steps: 1510, loss: 0.7888
epoch: 0/2=0.00%, steps: 1511, loss: 1.167
epoch: 0/2=0.00%, steps: 1512, loss: 1.031
epoch: 0/2=0.00%, steps: 1513, loss: 1.177
epoch: 0/2=0.00%, steps: 1514, loss: 0.97
epoch: 0/2=0.00%, steps: 1515, loss: 0.9323
epoch: 0/2=0.00%, steps: 1516, loss: 1.009
epoch: 0/2=0.00%, steps: 1517, loss: 1.225
epoch: 0/2=0.00%, steps: 1518, loss: 1.092
epoch: 0/2=0.00%, steps: 1519, loss: 1.299
epoch: 0/2=0.00%, steps: 1520, loss: 1.117
epoch: 0/2=0.00%, steps: 1521, loss: 1.096
epoch: 0/2=0.00%, steps: 1522, loss: 1.253
epoch: 0/2=0.00%, steps: 1523, loss: 1.141
epoch: 0/2=0.00%, steps: 1524, loss: 1.034
epoch: 0/2=0.00%, steps: 1525, loss: 0.9873
epoch: 0/2=0.00%, steps: 1526, loss: 1.184
epoch: 0/2=0.00%, steps: 1527, loss: 0.9453
epoch: 0/2=0.00%, steps: 1528, loss: 1.284
epoch: 0/2=0.00%, steps: 1529, loss: 0.9811
epoch: 0/2=0.00%, steps: 1530, loss: 1.041
epoch: 0/2=0.00%, steps: 1531, loss: 1.003
epoch: 0/2=0.00%, steps: 1532, loss: 0.8557
epoch: 0/2=0.00%, steps: 1533, loss: 1.216
epoch: 0/2=0.00%, steps: 1534, loss: 1.092
epoch: 0/2=0.00%, steps: 1535, loss: 0.9884
epoch: 0/2=0.00%, steps: 1536, loss: 1.083
epoch: 0/2=0.00%, steps: 1537, loss: 0.9501
epoch: 0/2=0.00%, steps: 1538, loss: 1.004
epoch: 0/2=0.00%, steps: 1539, loss: 1.193
epoch: 0/2=0.00%, steps: 1540, loss: 0.9972
epoch: 0/2=0.00%, steps: 1541, loss: 0.8767
epoch: 0/2=0.00%, steps: 1542, loss: 1.257
epoch: 0/2=0.00%, steps: 1543, loss: 1.307
epoch: 0/2=0.00%, steps: 1544, loss: 0.8586
epoch: 0/2=0.00%, steps: 1545, loss: 1.297
epoch: 0/2=0.00%, steps: 1546, loss: 0.9169
epoch: 0/2=0.00%, steps: 1547, loss: 1.105
epoch: 0/2=0.00%, steps: 1548, loss: 1.006
epoch: 0/2=0.00%, steps: 1549, loss: 1.315
epoch: 0/2=0.00%, steps: 1550, loss: 1.057
epoch: 0/2=0.00%, steps: 1551, loss: 1.081
epoch: 0/2=0.00%, steps: 1552, loss: 0.9013
epoch: 0/2=0.00%, steps: 1553, loss: 1.393
epoch: 0/2=0.00%, steps: 1554, loss: 1.131
epoch: 0/2=0.00%, steps: 1555, loss: 1.136
epoch: 0/2=0.00%, steps: 1556, loss: 1.148
epoch: 0/2=0.00%, steps: 1557, loss: 1.112
epoch: 0/2=0.00%, steps: 1558, loss: 0.8441
epoch: 0/2=0.00%, steps: 1559, loss: 0.984
epoch: 0/2=0.00%, steps: 1560, loss: 1.115
epoch: 0/2=0.00%, steps: 1561, loss: 0.9427
epoch: 0/2=0.00%, steps: 1562, loss: 0.9265
epoch: 0/2=0.00%, steps: 1563, loss: 0.8714
epoch: 0/2=0.00%, steps: 1564, loss: 1.193
epoch: 0/2=0.00%, steps: 1565, loss: 1.189
epoch: 0/2=0.00%, steps: 1566, loss: 1.047
epoch: 0/2=0.00%, steps: 1567, loss: 1.182
epoch: 0/2=0.00%, steps: 1568, loss: 1.076
epoch: 0/2=0.00%, steps: 1569, loss: 1.071
epoch: 0/2=0.00%, steps: 1570, loss: 0.9176
epoch: 0/2=0.00%, steps: 1571, loss: 0.8879
epoch: 0/2=0.00%, steps: 1572, loss: 0.9128
epoch: 0/2=0.00%, steps: 1573, loss: 1.014
epoch: 0/2=0.00%, steps: 1574, loss: 0.841
epoch: 0/2=0.00%, steps: 1575, loss: 0.9611
epoch: 0/2=0.00%, steps: 1576, loss: 1.079
epoch: 0/2=0.00%, steps: 1577, loss: 0.9854
epoch: 0/2=0.00%, steps: 1578, loss: 1.183
epoch: 0/2=0.00%, steps: 1579, loss: 0.9833
epoch: 0/2=0.00%, steps: 1580, loss: 0.8511
epoch: 0/2=0.00%, steps: 1581, loss: 1.012
epoch: 0/2=0.00%, steps: 1582, loss: 0.7602
epoch: 0/2=0.00%, steps: 1583, loss: 1.135
epoch: 0/2=0.00%, steps: 1584, loss: 0.933
epoch: 0/2=0.00%, steps: 1585, loss: 0.9309
epoch: 0/2=0.00%, steps: 1586, loss: 1.054
epoch: 0/2=0.00%, steps: 1587, loss: 1.079
epoch: 0/2=0.00%, steps: 1588, loss: 0.9051
epoch: 0/2=0.00%, steps: 1589, loss: 1.116
epoch: 0/2=0.00%, steps: 1590, loss: 1.129
epoch: 0/2=0.00%, steps: 1591, loss: 1.108
epoch: 0/2=0.00%, steps: 1592, loss: 1.039
epoch: 0/2=0.00%, steps: 1593, loss: 1.12
epoch: 0/2=0.00%, steps: 1594, loss: 0.962
epoch: 0/2=0.00%, steps: 1595, loss: 0.9738
epoch: 0/2=0.00%, steps: 1596, loss: 0.947
epoch: 0/2=0.00%, steps: 1597, loss: 1.02
epoch: 0/2=0.00%, steps: 1598, loss: 1.13
epoch: 0/2=0.00%, steps: 1599, loss: 1.022
epoch: 0/2=0.00%, steps: 1600, loss: 0.8831
epoch: 0/2=0.00%, steps: 1601, loss: 1.293
epoch: 0/2=0.00%, steps: 1602, loss: 1.129
epoch: 0/2=0.00%, steps: 1603, loss: 1.11
epoch: 0/2=0.00%, steps: 1604, loss: 1.02
epoch: 0/2=0.00%, steps: 1605, loss: 1.471
epoch: 0/2=0.00%, steps: 1606, loss: 0.7523
epoch: 0/2=0.00%, steps: 1607, loss: 1.079
epoch: 0/2=0.00%, steps: 1608, loss: 0.9678
epoch: 0/2=0.00%, steps: 1609, loss: 0.9005
epoch: 0/2=0.00%, steps: 1610, loss: 1.116
epoch: 0/2=0.00%, steps: 1611, loss: 1.088
epoch: 0/2=0.00%, steps: 1612, loss: 1.052
epoch: 0/2=0.00%, steps: 1613, loss: 0.9468
epoch: 0/2=0.00%, steps: 1614, loss: 1.438
epoch: 0/2=0.00%, steps: 1615, loss: 1.17
epoch: 0/2=0.00%, steps: 1616, loss: 1.132
epoch: 0/2=0.00%, steps: 1617, loss: 1.125
epoch: 0/2=0.00%, steps: 1618, loss: 1.068
epoch: 0/2=0.00%, steps: 1619, loss: 0.9932
epoch: 0/2=0.00%, steps: 1620, loss: 0.925
epoch: 0/2=0.00%, steps: 1621, loss: 0.8813
epoch: 0/2=0.00%, steps: 1622, loss: 1.081
epoch: 0/2=0.00%, steps: 1623, loss: 1.025
epoch: 0/2=0.00%, steps: 1624, loss: 0.8548
epoch: 0/2=0.00%, steps: 1625, loss: 0.8174
epoch: 0/2=0.00%, steps: 1626, loss: 1.199
epoch: 0/2=0.00%, steps: 1627, loss: 1.136
epoch: 0/2=0.00%, steps: 1628, loss: 1.138
epoch: 0/2=0.00%, steps: 1629, loss: 1.093
epoch: 0/2=0.00%, steps: 1630, loss: 1.11
epoch: 0/2=0.00%, steps: 1631, loss: 0.919
epoch: 0/2=0.00%, steps: 1632, loss: 1.049
epoch: 0/2=0.00%, steps: 1633, loss: 0.9914
epoch: 0/2=0.00%, steps: 1634, loss: 1.061
epoch: 0/2=0.00%, steps: 1635, loss: 0.9686
epoch: 0/2=0.00%, steps: 1636, loss: 1.149
epoch: 0/2=0.00%, steps: 1637, loss: 1.271
epoch: 0/2=0.00%, steps: 1638, loss: 0.9797
epoch: 0/2=0.00%, steps: 1639, loss: 0.8577
epoch: 0/2=0.00%, steps: 1640, loss: 1.292
epoch: 0/2=0.00%, steps: 1641, loss: 0.8494
epoch: 0/2=0.00%, steps: 1642, loss: 0.7694
epoch: 0/2=0.00%, steps: 1643, loss: 0.7993
epoch: 0/2=0.00%, steps: 1644, loss: 1.206
epoch: 0/2=0.00%, steps: 1645, loss: 0.9245
epoch: 0/2=0.00%, steps: 1646, loss: 0.9545
epoch: 0/2=0.00%, steps: 1647, loss: 1.133
epoch: 0/2=0.00%, steps: 1648, loss: 1.056
epoch: 0/2=0.00%, steps: 1649, loss: 1.089
epoch: 0/2=0.00%, steps: 1650, loss: 0.8858
epoch: 0/2=0.00%, steps: 1651, loss: 1.039
epoch: 0/2=0.00%, steps: 1652, loss: 0.983
epoch: 0/2=0.00%, steps: 1653, loss: 0.7191
epoch: 0/2=0.00%, steps: 1654, loss: 0.9163
epoch: 0/2=0.00%, steps: 1655, loss: 0.8594
epoch: 0/2=0.00%, steps: 1656, loss: 0.9884
epoch: 0/2=0.00%, steps: 1657, loss: 1.309
epoch: 0/2=0.00%, steps: 1658, loss: 1.277
epoch: 0/2=0.00%, steps: 1659, loss: 1.15
epoch: 0/2=0.00%, steps: 1660, loss: 1.154
epoch: 0/2=0.00%, steps: 1661, loss: 0.9211
epoch: 0/2=0.00%, steps: 1662, loss: 0.8653
epoch: 0/2=0.00%, steps: 1663, loss: 0.9517
epoch: 0/2=0.00%, steps: 1664, loss: 1.192
epoch: 0/2=0.00%, steps: 1665, loss: 1.08
epoch: 0/2=0.00%, steps: 1666, loss: 1.176
epoch: 0/2=0.00%, steps: 1667, loss: 1.019
epoch: 0/2=0.00%, steps: 1668, loss: 1.006
epoch: 0/2=0.00%, steps: 1669, loss: 1.167
epoch: 0/2=0.00%, steps: 1670, loss: 0.862
epoch: 0/2=0.00%, steps: 1671, loss: 0.8745
epoch: 0/2=0.00%, steps: 1672, loss: 0.9802
epoch: 0/2=0.00%, steps: 1673, loss: 0.9731
epoch: 0/2=0.00%, steps: 1674, loss: 0.8091
epoch: 0/2=0.00%, steps: 1675, loss: 1.285
epoch: 0/2=0.00%, steps: 1676, loss: 0.9933
epoch: 0/2=0.00%, steps: 1677, loss: 0.8724
epoch: 0/2=0.00%, steps: 1678, loss: 0.9069
epoch: 0/2=0.00%, steps: 1679, loss: 0.9001
epoch: 0/2=0.00%, steps: 1680, loss: 1.132
epoch: 0/2=0.00%, steps: 1681, loss: 1.131
epoch: 0/2=0.00%, steps: 1682, loss: 0.9428
epoch: 0/2=0.00%, steps: 1683, loss: 0.8885
epoch: 0/2=0.00%, steps: 1684, loss: 0.9199
epoch: 0/2=0.00%, steps: 1685, loss: 0.9327
epoch: 0/2=0.00%, steps: 1686, loss: 1.271
epoch: 0/2=0.00%, steps: 1687, loss: 0.9529
epoch: 0/2=0.00%, steps: 1688, loss: 0.9139
epoch: 0/2=0.00%, steps: 1689, loss: 1.05
epoch: 0/2=0.00%, steps: 1690, loss: 1.16
epoch: 0/2=0.00%, steps: 1691, loss: 1.011
epoch: 0/2=0.00%, steps: 1692, loss: 1.466
epoch: 0/2=0.00%, steps: 1693, loss: 1.057
epoch: 0/2=0.00%, steps: 1694, loss: 0.9366
epoch: 0/2=0.00%, steps: 1695, loss: 1.17
epoch: 0/2=0.00%, steps: 1696, loss: 1.216
epoch: 0/2=0.00%, steps: 1697, loss: 0.8685
epoch: 0/2=0.00%, steps: 1698, loss: 0.9245
epoch: 0/2=0.00%, steps: 1699, loss: 0.8421
epoch: 0/2=0.00%, steps: 1700, loss: 0.8794
epoch: 0/2=0.00%, steps: 1701, loss: 0.8938
epoch: 0/2=0.00%, steps: 1702, loss: 1.328
epoch: 0/2=0.00%, steps: 1703, loss: 1.055
epoch: 0/2=0.00%, steps: 1704, loss: 1.128
epoch: 0/2=0.00%, steps: 1705, loss: 1.097
epoch: 0/2=0.00%, steps: 1706, loss: 0.8788
epoch: 0/2=0.00%, steps: 1707, loss: 0.8233
epoch: 0/2=0.00%, steps: 1708, loss: 1.114
epoch: 0/2=0.00%, steps: 1709, loss: 0.8796
epoch: 0/2=0.00%, steps: 1710, loss: 0.8857
epoch: 0/2=0.00%, steps: 1711, loss: 1.151
epoch: 0/2=0.00%, steps: 1712, loss: 1.024
epoch: 0/2=0.00%, steps: 1713, loss: 1.12
epoch: 0/2=0.00%, steps: 1714, loss: 1.045
epoch: 0/2=0.00%, steps: 1715, loss: 1.011
epoch: 0/2=0.00%, steps: 1716, loss: 0.9097
epoch: 0/2=0.00%, steps: 1717, loss: 0.9407
epoch: 0/2=0.00%, steps: 1718, loss: 0.8361
epoch: 0/2=0.00%, steps: 1719, loss: 1.132
epoch: 0/2=0.00%, steps: 1720, loss: 1.081
epoch: 0/2=0.00%, steps: 1721, loss: 0.7951
epoch: 0/2=0.00%, steps: 1722, loss: 1.007
epoch: 0/2=0.00%, steps: 1723, loss: 1.141
epoch: 0/2=0.00%, steps: 1724, loss: 0.788
epoch: 0/2=0.00%, steps: 1725, loss: 1.121
epoch: 0/2=0.00%, steps: 1726, loss: 1.027
epoch: 0/2=0.00%, steps: 1727, loss: 1.201
epoch: 0/2=0.00%, steps: 1728, loss: 0.91
epoch: 0/2=0.00%, steps: 1729, loss: 1.112
epoch: 0/2=0.00%, steps: 1730, loss: 0.8063
epoch: 0/2=0.00%, steps: 1731, loss: 1.05
epoch: 0/2=0.00%, steps: 1732, loss: 1.16
epoch: 0/2=0.00%, steps: 1733, loss: 0.9262
epoch: 0/2=0.00%, steps: 1734, loss: 1.039
epoch: 0/2=0.00%, steps: 1735, loss: 1.11
epoch: 0/2=0.00%, steps: 1736, loss: 1.084
epoch: 0/2=0.00%, steps: 1737, loss: 0.8773
epoch: 0/2=0.00%, steps: 1738, loss: 1.105
epoch: 0/2=0.00%, steps: 1739, loss: 1.035
epoch: 0/2=0.00%, steps: 1740, loss: 1.109
epoch: 0/2=0.00%, steps: 1741, loss: 1.113
epoch: 0/2=0.00%, steps: 1742, loss: 0.9838
epoch: 0/2=0.00%, steps: 1743, loss: 0.797
epoch: 0/2=0.00%, steps: 1744, loss: 0.9591
epoch: 0/2=0.00%, steps: 1745, loss: 1.043
epoch: 0/2=0.00%, steps: 1746, loss: 1.013
epoch: 0/2=0.00%, steps: 1747, loss: 1.128
epoch: 0/2=0.00%, steps: 1748, loss: 0.9589
epoch: 0/2=0.00%, steps: 1749, loss: 1.25
epoch: 0/2=0.00%, steps: 1750, loss: 1.21
epoch: 0/2=0.00%, steps: 1751, loss: 1.228
epoch: 0/2=0.00%, steps: 1752, loss: 0.9766
epoch: 0/2=0.00%, steps: 1753, loss: 1.045
epoch: 0/2=0.00%, steps: 1754, loss: 1.077
epoch: 0/2=0.00%, steps: 1755, loss: 0.8898
epoch: 0/2=0.00%, steps: 1756, loss: 0.8468
epoch: 0/2=0.00%, steps: 1757, loss: 1.319
epoch: 0/2=0.00%, steps: 1758, loss: 1.103
epoch: 0/2=0.00%, steps: 1759, loss: 1.072
epoch: 0/2=0.00%, steps: 1760, loss: 0.9905
epoch: 0/2=0.00%, steps: 1761, loss: 1.201
epoch: 0/2=0.00%, steps: 1762, loss: 1.135
epoch: 0/2=0.00%, steps: 1763, loss: 0.9987
epoch: 0/2=0.00%, steps: 1764, loss: 1.239
epoch: 0/2=0.00%, steps: 1765, loss: 0.9298
epoch: 0/2=0.00%, steps: 1766, loss: 0.987
epoch: 0/2=0.00%, steps: 1767, loss: 1.121
epoch: 0/2=0.00%, steps: 1768, loss: 0.9499
epoch: 0/2=0.00%, steps: 1769, loss: 1.088
epoch: 0/2=0.00%, steps: 1770, loss: 0.785
epoch: 0/2=0.00%, steps: 1771, loss: 1.235
epoch: 0/2=0.00%, steps: 1772, loss: 1.02
epoch: 0/2=0.00%, steps: 1773, loss: 0.9466
epoch: 0/2=0.00%, steps: 1774, loss: 0.9658
epoch: 0/2=0.00%, steps: 1775, loss: 0.9924
epoch: 0/2=0.00%, steps: 1776, loss: 1.039
epoch: 0/2=0.00%, steps: 1777, loss: 0.9621
epoch: 0/2=0.00%, steps: 1778, loss: 1.081
epoch: 0/2=0.00%, steps: 1779, loss: 0.8613
epoch: 0/2=0.00%, steps: 1780, loss: 1.061
epoch: 0/2=0.00%, steps: 1781, loss: 1.128
epoch: 0/2=0.00%, steps: 1782, loss: 1.21
epoch: 0/2=0.00%, steps: 1783, loss: 1.037
epoch: 0/2=0.00%, steps: 1784, loss: 1.048
epoch: 0/2=0.00%, steps: 1785, loss: 0.9699
epoch: 0/2=0.00%, steps: 1786, loss: 1.016
epoch: 0/2=0.00%, steps: 1787, loss: 0.9468
epoch: 0/2=0.00%, steps: 1788, loss: 0.9601
epoch: 0/2=0.00%, steps: 1789, loss: 0.9291
epoch: 0/2=0.00%, steps: 1790, loss: 1.01
epoch: 0/2=0.00%, steps: 1791, loss: 0.814
epoch: 0/2=0.00%, steps: 1792, loss: 1.268
epoch: 0/2=0.00%, steps: 1793, loss: 0.6751
epoch: 0/2=0.00%, steps: 1794, loss: 1.452
epoch: 0/2=0.00%, steps: 1795, loss: 0.9693
epoch: 0/2=0.00%, steps: 1796, loss: 1.023
epoch: 0/2=0.00%, steps: 1797, loss: 1.14
epoch: 0/2=0.00%, steps: 1798, loss: 1.148
epoch: 0/2=0.00%, steps: 1799, loss: 1.257
epoch: 0/2=0.00%, steps: 1800, loss: 0.8275
epoch: 0/2=0.00%, steps: 1801, loss: 1.13
epoch: 0/2=0.00%, steps: 1802, loss: 0.8512
epoch: 0/2=0.00%, steps: 1803, loss: 1.16
epoch: 0/2=0.00%, steps: 1804, loss: 1.234
epoch: 0/2=0.00%, steps: 1805, loss: 1.168
epoch: 0/2=0.00%, steps: 1806, loss: 1.059
epoch: 0/2=0.00%, steps: 1807, loss: 1.033
epoch: 0/2=0.00%, steps: 1808, loss: 0.8803
epoch: 0/2=0.00%, steps: 1809, loss: 1.126
epoch: 0/2=0.00%, steps: 1810, loss: 1.198
epoch: 0/2=0.00%, steps: 1811, loss: 0.7836
epoch: 0/2=0.00%, steps: 1812, loss: 0.9796
epoch: 0/2=0.00%, steps: 1813, loss: 1.071
epoch: 0/2=0.00%, steps: 1814, loss: 0.7728
epoch: 0/2=0.00%, steps: 1815, loss: 1.012
epoch: 0/2=0.00%, steps: 1816, loss: 1.028
epoch: 0/2=0.00%, steps: 1817, loss: 1.043
epoch: 0/2=0.00%, steps: 1818, loss: 1.512
epoch: 0/2=0.00%, steps: 1819, loss: 1.026
epoch: 0/2=0.00%, steps: 1820, loss: 1.072
epoch: 0/2=0.00%, steps: 1821, loss: 1.156
epoch: 0/2=0.00%, steps: 1822, loss: 0.714
epoch: 0/2=0.00%, steps: 1823, loss: 1.094
epoch: 0/2=0.00%, steps: 1824, loss: 1.203
epoch: 0/2=0.00%, steps: 1825, loss: 1.103
epoch: 0/2=0.00%, steps: 1826, loss: 1.075
epoch: 0/2=0.00%, steps: 1827, loss: 0.9627
epoch: 0/2=0.00%, steps: 1828, loss: 0.9963
epoch: 0/2=0.00%, steps: 1829, loss: 1.173
epoch: 0/2=0.00%, steps: 1830, loss: 0.8907
epoch: 0/2=0.00%, steps: 1831, loss: 1.068
epoch: 0/2=0.00%, steps: 1832, loss: 0.9061
epoch: 0/2=0.00%, steps: 1833, loss: 1.076
epoch: 0/2=0.00%, steps: 1834, loss: 0.933
epoch: 0/2=0.00%, steps: 1835, loss: 1.004
epoch: 0/2=0.00%, steps: 1836, loss: 0.9182
epoch: 0/2=0.00%, steps: 1837, loss: 1.047
epoch: 0/2=0.00%, steps: 1838, loss: 0.8057
epoch: 0/2=0.00%, steps: 1839, loss: 0.9792
epoch: 0/2=0.00%, steps: 1840, loss: 0.8314
epoch: 0/2=0.00%, steps: 1841, loss: 0.9088
epoch: 0/2=0.00%, steps: 1842, loss: 1.151
epoch: 0/2=0.00%, steps: 1843, loss: 1.001
epoch: 0/2=0.00%, steps: 1844, loss: 1.223
epoch: 0/2=0.00%, steps: 1845, loss: 0.8799
epoch: 0/2=0.00%, steps: 1846, loss: 1.14
epoch: 0/2=0.00%, steps: 1847, loss: 1.079
